id,text,average,label
1161553353974964224,fuck humbert pedo son of a bitch i never finished cause it’s fucking 4 ami was watching lolita,0.7763462596352521,1
1161553681160032256,@USER Fuck you and everything you stand for...fuck you,0.7533236295887684,1
1161555596992307200,Pamela put her fancy piece of sounding dumb heart.,0.7571675575918814,1
1161555970448752640,@USER Lmao fake ass mf you it’s bs and you know it but the again this positivity shit is your whole brand,0.7653269800948299,1
1161556016896630789,"@USER @USER @USER You are such a fucking idiot. Please, for the love of our Nation, blow your fucking brains out.",0.7391649617250973,1
1161556033501687808,my mum literally just called and yelled at me what the fuck,0.7051338847493467,1
1161557238458138624,@USER Yeah wtf.  That's where I get suss with this shit. How did he get out?,0.7011178411972854,1
1161558063964463105,"@USER How in the fuck are you still alive? What hell demon did you bribe for that extended life? Fuck you, Bill. Go the fuck away.",0.7380894539333512,1
1161558319988912129,Imagine ya bitch gotta wear sneakers in the summer cuz her feet ugly,0.7806929168683125,1
1161558790564659201,@USER moms untie and get this pervert to loose his mf job! he has a way too fucking big dick confirmed..,0.7079633478811247,1
1161558821992636417,@USER @USER A grown man admitting he shit his pants? Admit you’ve shit your pants,0.7506482043781096,1
1161558826216251392,@USER @USER He said you re handsome and he wanna fuck you in the ass,0.8009521461338764,1
1161559229465014278,@USER @USER Talks about this and other wonderfully fucked up shit in his Mind Parasite show. Isn't it amazing?!,0.7432051166788882,1
1161559552833335298,I just wanna know how?! Sensitive ass shit.,0.7477132350002804,1
1161559695557111808,I’m such an idiot,0.7929116042007414,1
1161560831307337728,like yes you ruined my genes bitch youre not special,0.7749929847823431,1
1161534354151157761,"so like, why the fuck you not asleep? its 3 am??? GO TO SLEEP BITCH   ME IM BITCH THAT NEEDS TO GO TO SLEEP",0.7621318939124588,1
1161561560625451008,Aye y’all females be coming wit some shit wit these tweets this just blew me 😂😂😂Imagine suckin yo nigga dick an he moan his homeboy name 🤯,0.7007664308103249,1
1161561566690590721,@USER his ass is not reading,0.8075390341979092,1
1161563332265926657,@USER Holy shit that was some squeezing,0.7005020971360063,1
1161562815934504960,It sucks being a heartless bitch and a sensitive bitch at the same time,0.7642959064612262,1
1161404232102268930,t*ra b*nks is a narcissist and a sociopath and a terrorist,0.8179836145891968,1
1161563587061506050,@USER Throw his ass in prison!,0.7770638830456755,1
1161565369632526336,@USER She smacked his ass cheeks and firmly sucked on his cock while shutting her eyes and rubbing his balls.,0.7929470157782771,1
1161567114886406145,@USER you literally blackballed her and spoke shit about her for years. please shut up.,0.7848043268784913,1
1161567321611264000,@USER Bet cause her man ain’t shit ain’t spending time with her 🤔🤧,0.7314342319999639,1
1161567630798536705,@USER Go to bitch ass to sleep,0.7579726376750624,1
1161409781606653952,i hate julian oh my god hes so full of idiot energy yet im so fucking attracted to him,0.7847792231818334,1
1161379902127349760,Where tf is angel of death at? Bitch get your ass over here you fuck,0.7762255345927183,1
1161568427997376513,@USER @USER Dude knows his worth and gives 0 fuck,0.7498575272476629,1
1161569170045231104,"@USER Tammiboy....if the term dumb bitch had a pic, your ass definitely would be it....smh",0.8037380393119979,1
1161569250085089280,@USER @USER You dumb fuck.  There said it.,0.7570121884346739,1
1161464588153454592,if i got beef w/ a bitch it’s on sight and imma beat her ass every time I see her,0.7793164694466689,1
1161569669334982656,@USER Take ur high ass to bed 🤪,0.7778367515483438,1
1161569984268648449,@USER Number 1 son of bitch,0.7274742906101055,1
1161570950082637825,"@USER @USER Oh Jods she didnt ""spit on her dog"" remember? horrible bitch seems like she needs spitting on herself😤",0.8079103386153716,1
1161570104284368896,I rocked her shit hard as FUCK,0.7811389456696676,1
1161571021582827520,@USER I’m literally shook like I don’t even know what the fuck is wrong with her,0.7883750456680446,1
1161571438631051265,@USER Get rid of that traitor Bercow he thinks he is king it’s disgusting,0.786246008757308,1
1161571456817303553,@USER You can't try to impeach a President simply because he keeps making you look stupid.,0.7643476099405436,1
1161571504514977792,"fe3h spoilers  ""we killed ferdie""  maybe if his dumb bitch ass had joined we wpuldnt be in this mess babe i tried but he was a dumb ass",0.7705999530986937,1
1161571527302832129,"@USER @USER Kiss his ass all you want Sean, he's still a #FakeNewsFredo",0.7481723143209589,1
1161571541466976256,@USER Cause he’s a fucking nutter this was the hibs players problem with him anaw he’s a fucking screwbaw,0.7409901465772095,1
1161571545715793920,@USER That’s because he’s full of shit,0.7367988669093285,1
1161571946796126208,@USER yes gotta go fast 2 get his dick in my ass,0.7702977328757936,1
1161572094628499457,All ik is Michael better been in that revocation hearing giving his PO a peace of his mind 🅿️💯 cause the bitch got BOTH of us fucked up 🖕🏾,0.7563657792046276,1
1161572357850521602,Her head boring as shit 😂😂 i would cold break up with her to much trash out here moe,0.7573288042277845,1
1161572445540585472,i want to but a bitch got pride,0.7808290611269578,1
1161572726567518208,“Shut the fuck up sometimes” ended me 😂😂😂😂😂“Asshole” “you didn’t buy that cigarette” 🤣🤣🤣🤣🤣🤣🤣🤣🤣,0.7339043789339041,1
1161568709619724288,@USER Your a disgrace to the American people. Go away!,0.7230342495420392,1
1161574391802675201,idk shit be on my mind alot like damn nigga really dislike u cause u a challenging bitch.,0.719085741814792,1
1161574979575734273,It’s a different type of feeling finally letting go from a toxic ass ex. That shit weighs down youl soul..,0.7546304663498054,1
1161575754993479680,Nobody and I mean@nobody is interested in seeing your inline@black ass wife shit u shot up fool,0.7343890301397498,1
1161576136779980802,@USER It's okay bitch,0.7839941191098652,1
1161577600638017536,Is a bitch getting her period ? Bc wtf am i getting so anxious for,0.7440602635584423,1
1161578443617841152,@USER LOOOOOOL dragging your ass up and shit 🤣🤣🤣,0.8159757973968532,1
1161578833817919488,"Okay can someone tell me what the fuck is happening with Agnez Mo? Srsly, I know nothing like lil' Jonno Snowo",0.7330090976758685,1
1161579702638776320,A fat oversized pile of shit. Nice.,0.708410615552116,1
1161280854221627392,Fuck off janet I’m not going to your fucking baby shower,0.7218466179382788,1
1161580515830501377,Someone get this man @USER some pussy he sucks at Twitter and needs to know how to not fucking suck,0.7679867897917216,1
1161580952012894208,"@USER He a bitch, he should’ve handled the nigga first",0.8045480738382041,1
1161580965153497089,i went to hot topic n the woman basically said who the fuck lil tracy?,0.7106865964859477,1
1161581405173964800,@USER I’ll beat your ass,0.7510153546448679,1
1161581841763065856,"i'm so sick of y'all coming at jimin for no reason, he can whatever the fuck he wants like stfu",0.7624999811815,1
1161582173218050048,@USER That's assuming he has a dick..,0.7905045055721784,1
1161582180851732480,"This is trueIf a nigga call u ugly, he jus mad. if a female call u ugly, she jus hatin. BUT IF A KID calls u ugly.... den BITCH U UGLY AF😂",0.7357616492773756,1
1161582893518528515,@USER Get yo ass out the kitchen 😂😂😂😂,0.7345282525766592,1
1161572125641064449,@USER The guy who is handling your social media account is an idiot ... Period,0.790626194031567,1
1161583761940721664,@USER Idk why you're entertaining that clown ass negro in the first place,0.7998355132687294,1
1161584546468397056,jimin is so fucking beautiful what the actual FUCK .,0.7349816272835561,1
1161496185611440129,i hate lame ass shit 🤦🏾‍♂️move around with that shit,0.7430508993360362,1
1161399936187064321,Cut your ass off with no explanation! Stop fucking playing with me,0.7130945850209522,1
1161587482896584706,/ bitch I fell in love with a straight girl,0.7715673832396057,1
1161589097531678721,I Took A Coffee Shot. A Dumb Bitch Ok,0.7832218231166859,1
1161590070740180992,@USER @USER Are you done venting you piece of shit?,0.7370042109298329,1
1161590545493311488,@USER please do not be a idiot,0.7669168993921346,1
1161591203189669894,i want shannon to go the fuck hooomeeee lmaoo,0.7170066907736451,1
1161407495740350466,No one takes me seriously do i look like Im a fucking toy?🤠,0.730790432963633,1
1161591257094742016,"@USER I support Trump Go to hell, Hillary",0.7064727261921795,1
1161591290569658368,tw / k*lling   BITCH I JUST SAW A FUCKING VIDEO OF A BEAR K WORDING A DEER OMG BYE,0.7760803084373441,1
1161366622050947072,ok i'm really gonna need miranda to kindly place her hands around my neck and choke the shit out of me,0.7409004246888758,1
1161427884143235074,Poured my whole heart out to a piece of shit,0.7034292848347071,1
1161594143426039808,i swear 95% of people on this app have a severe case of dumb bitch syndrome,0.7003306449907525,1
1161595036615815169,@USER Excuse me what the fuck,0.7014539398771356,1
1161595787073204229,@USER @USER ....problem lo CR17 is a hypocrite kakhulu and akanamgogodla fuck him he can go to hell for all i care,0.7866588101810131,1
1161560599974895617,"you coulda had a bad bitch, stuart little",0.8168081749154986,1
1161596630367211520,"in order for you to tweet more purposeful tweets in the future, u should just shut the fuck up dumb bitchmental illness is a choice a thread",0.7744989402035262,1
1161598136575352834,I always fucc with a thirsty ass in everybjdy dm ass nigga,0.7318557302676458,1
1161761256547610624,Gonna delete a shit ton of tweets and fuck off,0.7043505265827575,1
1161761273266106369,@USER You really are a fool in your way of thinking,0.7769128097674336,1
1161761667316928513,The Wendy’s drive thru dude hates his fucking life😂😂😭😭😭😭,0.7482789430831323,1
1161376253179355138,Y’all was scared watching Coraline growing up?? Y’all pussy as hell 💀.,0.7220249020721153,1
1161762750239870976,@USER Thats what he was acting like doing that shit,0.7828118156057622,1
1161762690844549122,And ion care wat a bitch say ima b like this til I get gray,0.7405518270153693,1
1161764448853483522,you’ll never find me chasin or kissin ass. Period.,0.7253914518746541,1
1161764469460144130,@USER bitch you thought,0.8164175143067693,1
1161763738258591745,If you send me dick pics you getting blocked and reported the fuck is wrong with y’all 😂,0.7453326692985975,1
1161764490041602048,@USER What a piece of shit you are,0.7605097905067915,1
1161764503006134272,@USER @USER You sir a loathsome detestable lying fool.,0.7509817106329039,1
1161764523788963846,@USER See you in court for custody bitch,0.7760398121920555,1
1161764565727764481,fuck you and them shits and everything attached to you bitch,0.7286747248807321,1
1161712064835883008,"If you woke up in a bad mood today just remember some poor girl woke up next to your piece of shit ex, now she gotta deal with him 🤷🏻‍♀️😂",0.7123297808932979,1
1161766650905014272,"You right Meek, imma let that shit burn 🔥Yo worst enemy sometimes be your own memory, let that shit go",0.7122749803749953,1
1161765903572307968,This bull gotta be high as hell doing this,0.7027088492294273,1
1161766713773502466,@USER don't be a bitch like u always are,0.8077233464298488,1
1161766731129466880,Gunna try my hardest to teach my son to not be a dirty ass nigga,0.7205317796191577,1
1161766760036601857,@USER @USER You are an ass. Your career will be done once he's out of office.,0.8032388245980379,1
1161766764285452288,James May must be utter gash 😂Anyone with a big hair style is a shit footballer.,0.7456426415644419,1
