id,text,average,std,label
1157380723629862912,"""Read what you love until you love to read."" - @USER",0.07591881853248025,0.14828124325395395,NOT
1156702709464162305,I’m ready for the fall idc.,0.09649054855733696,0.15358214944812118,NOT
1155621443008434177,Thanks everyone for the great posts and support here on Twitter.  You are awesome.,0.06305939955863939,0.13806232255141473,NOT
1142469463582769152,"happy to see you guys tonight, thank you for coming and supporting BATCH 2! MATATAG, OTSO !  looking forward to going back into the house 🏠",0.09073752504500264,0.1612921494630221,NOT
1158727251329875968,adjustment to reality is lovely 🍃,0.06948825221018999,0.09956897395220543,NOT
1160326389662457856,@USER Thank you Hun 💋.,0.09985871447711188,0.14633822070966884,NOT
1157827788952526848,No more food or water donations needed at the Family Reunification Center.  Thank you to everyone who has donated.,0.08580360648494346,0.15026702169874162,NOT
1160335131342790656,@USER @USER Justo así #TeenChoiceWarner  #BTSARMY  @USER,0.03052710484532928,0.018447938718407463,NOT
1160334118489645056,@USER @USER @USER 29 piñas #TeenChoiceWarner #CNCOwners  @USER,0.069236960129776,0.05849615650590554,NOT
1160879429314383873,23:00 BODRUM UÇAĞI ANLAYANA,0.06971441892097474,0.065263831724977,NOT
1157507405237948416,Thank you so so much to anyone and everyone showing support and love. it means the world ❤️,0.09494021285760168,0.14367707093153614,NOT
580932146874957824,All the love as always. H,0.09130315936140948,0.1340569879773711,NOT
1155922360383483905,Gets me so vex that people don’t naturally say please and thank you to things,0.09525716199763244,0.13960236486519206,NOT
1091550763447287809,"Thank you for all the birthday nice. You’re all wonderful, and I love you. H",0.0599576096553549,0.11282166531770732,NOT
1161526749106245633,@USER ㅆㅂ I-army 양도 구함,0.05840346145866394,0.057928366534350385,NOT
1161567409041485825,@USER @USER ^^^ most-boomer-of-replies,0.06299584200748444,0.06766861712044958,NOT
1155857424416464896,"One day, you’ll be at the place you always wanted to be. 😌",0.08829867693517747,0.14989091318878095,NOT
1156900205398282240,Happy National Day to the beautiful and loving Swiss people. May Switzerland continue to prosper and flourish. 🇨🇭,0.09571959966429933,0.1424040750055252,NOT
1059481131568037890,"Thank you for your support ,and your questions today ,I’m so happy to be here!",0.07219192660333658,0.15130731331816374,NOT
1092063208133677056,I hope you fall in love with someone that accepts all your imperfections and love them the way they love your perfections.,0.09817687933595408,0.13129464092565846,NOT
1161647534110072832,@USER T'as tjrs raison,0.08928592000847628,0.1173436152455846,NOT
1155781577256759296,Unexpected messages from someone you missed or care about are the best type of messages.,0.09270775794326254,0.15082625401064978,NOT
1145964661914947584,"If you’re reading this right now, something truly amazing going to happen in your life soon, wrote this with love 🙌🏻",0.07922602656931517,0.11659788534353233,NOT
426352652213948416,this is rapmon and i also like to say i luv yall this is all thanks 2 u our fans in the world~~ thx we love you! xD,0.08832908966215253,0.11501303035755825,NOT
1157324323117568000,Drop the best photo of Kenya you've taken here.,0.07700851841826327,0.1581493536093135,NOT
1155541127258238976,Pisces at brunch: Should I join the Peace Corps  Pisces 1 drink in: Everyone is so beautiful even Scorpios omg,0.09637807933160092,0.1373884115889956,NOT
1156637213762867200,One of the best lessons you can learn in life is to master how to remain calm,0.08246683582901503,0.12208192795410053,NOT
1157370234237419520,my happy place is right next to you,0.09067472842608616,0.15043920329097735,NOT
1159970076235354112,@USER @USER Va te coucher toi t'as babysitting demain,0.09192784641815184,0.07148741989878489,NOT
1157436894197817346,you are the sweetest feeling i know,0.08879087505418083,0.1359348924735002,NOT
1158374032900628494,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀      Thank you Lord for today.  ⠀                    ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀,0.0958176124553006,0.12255569146086395,NOT
1158384994873741312,so much love for one person,0.09110957792032652,0.16892914365961142,NOT
1157850167724236802,"Why you should consider to vote this next election and also consider to vote @USER as president of the United States, a thread:",0.0989141874603143,0.15212772269513442,NOT
1142282174604828672,i care too much about other people’s feelings to do what’s best for my own,0.09875540519063496,0.12527296569838586,NOT
1161057175361507329,@USER İg bb,0.051168756019317634,0.0591014139460372,NOT
1161110388588466176,@USER @USER @USER Announce Throw-in Coach,0.07134191218933106,0.08117968924913596,NOT
1156131370688626688,#Aries need a lot of love.,0.08789539728270429,0.15574908332223014,NOT
1161162994828496897,SIMPLE2000  THE冥 SIMPLE2000  THE嘆きの樹,0.0854297688949585,0.11768951995187375,NOT
1162001767137185798,@USER T'as bien raison,0.08900019107325746,0.11748609562434273,NOT
1158688344290844672,Sometimes the best things for you are the hardest things to do,0.09516710259510824,0.13982442423700225,NOT
1153503088361320450,Traveling is probably the best part in life,0.0806740973923768,0.14443150697778884,NOT
1162123669830799361,@USER Itália #VivianAmorimNoMMF,0.08295466009449005,0.11913260405241018,NOT
1152468019492339712,"to my fav person be safe and happy everyday, love you",0.07615597469276372,0.15355978888145386,NOT
1157032594178891778,Sometimes you have to learn how to love again.,0.091644480544561,0.1492592106598162,NOT
1162398137325166592,@USER @USER Axios-as-a-service,0.03846480723368072,0.047655528806248966,NOT
1157449288521277440,I’m working a lot on myself right now,0.08507067995524463,0.15660806517045692,NOT
1156986515748204544,"academically, it is in my best interest to pass away",0.09618909800046706,0.1564351662903043,NOT
1155900198431805440,@2K20Leaks New drop today. Actually had service to talk to you all - all weekend. 😉 just the start of a good week.,0.0940895611723484,0.149537460998603,NOT
1158616183014416384,Happy Birthday 🎊 @USER  Wishing you long life and prosperity🙏🏾🙏🏾,0.09521245256185767,0.17257251302992885,NOT
1154954955733839873,best thing I did was learn to vibe by myself😌,0.0968571637905948,0.1580207479190083,NOT
1159229676348461067,@USER forças ao ícone,0.09354186535700226,0.11543691452883845,NOT
1155146362612269057,You are under no obligation to be the same person you were five minutes ago.,0.092748318274742,0.14579699910369054,NOT
1144480436392886273,"NASA announces new mission to explore Saturn's moon for origins, signs of life. Follow for more details!",0.0941822401184501,0.1376110217433784,NOT
1159241775736901632,@USER @USER @USER @USER #Love#Army#Of#tha#Lord,0.06338019680168153,0.07706689912976349,NOT
1156627152843898880,october-december are my favorite months and i can’t waitttt,0.08152949013739888,0.15095240275822966,NOT
1158657195178901504,Hi guys back on Twitter now just want to say a massive thanks to everyone for the support. Love you all❤️,0.08317104776815831,0.1419526604692712,NOT
1155569262112563200,Love being able to have unexpected deep conversations and vibes with new people. Refreshing af ❤️,0.09376044879916866,0.1572915423666158,NOT
1156609316863897601,Learning to react to things less and less.,0.09324948252649624,0.1320704145766077,NOT
1157982877994213377,You are the best thing that's ever been mine...,0.09907312515112716,0.1433321818313709,NOT
1159260193215209479,@USER @USER i-specifically-requested-the-opposite-of-this.jpg,0.02284075499958038,0.021641530435937924,NOT
1159265050538008579,@USER Quiero chapar así con @USER ufff veni bb,0.08531965531917572,0.06781991968922682,NOT
1156448977916715008,I wish heaven had FaceTime,0.09759276103995446,0.17439822221292398,NOT
1157926573447798784,Being in love and happy at the same time is the best thing on earth I swear,0.08472714703304783,0.144465075334667,NOT
1156431656900673536,"Junior year, please be good to me.",0.0805684062031519,0.14808264579559868,NOT
1155634963070562305,craving the ocean right now,0.08622177094405438,0.14176148383595508,NOT
1157289550886125568,"Take a breather, we’ll still be here",0.09999311170259442,0.1601718588259835,NOT
1155944317778722816,What do we want? The lineup for EDC Orlando. When do we want it? NOW.,0.09576709644075433,0.14292588378458398,NOT
1157074581481566211,You gotta love me to understand me,0.09297169551050867,0.1626319368144268,NOT
1149820705451544576,RT if you are listening and following  @USER. We have a lot more to come this season ⚡️.,0.09512050184536104,0.15314829631558832,NOT
1116168574513532928,"Lights, camera, #5G in action! Are you ready to enter the 5G era with #Mi? Follow us for more.",0.09385029180952524,0.11313601386221407,NOT
1160721510505635840,@USER #TeenChoiceAwards #CNCOwners DALE ASÍ DALE MOVIMIENTO,0.06317993417274476,0.04556648784473335,NOT
1155823688337375232,"""You will always be my inspiration.""",0.08688793472176726,0.1424318299251698,NOT
1158191196054806528,today I’m choosing to hope for things that I might not see yet,0.09022096369412272,0.14554474225733632,NOT
1158363278373818368,I love you all❤❤❤,0.07049934957238525,0.14744306330170087,NOT
982605882595860480,"Sign of the Times was released one year ago, thank you for everything before and since. I'm having the time of my life. I love you all. H",0.09462546729773348,0.15864069871769915,NOT
1156655542280118277,....I am very happy for Eddie Gallagher and his family!,0.0933391064143719,0.14805691575347282,NOT
1157281630282665984,the right person is always worth the wait,0.0865607227160797,0.15239471577765396,NOT
1161842611797266437,@USER @USER #BudLightAtlas #AsíDeSimple 🔴⚫🔴⚫🔴⚫🔴🇾🇪,0.08924331498744965,0.11593114212425658,NOT
1161842774074888192,@USER @USER #BudLightAtlas #AsíDeSimple 🔴🔴⚫⚫🔴🔴⚫⚫🔴🔴⚫⚫🔴🔴⚫⚫🦊🦊🦊🦊🔴🔴⚫⚫⚫🔴🔴⚫⚫🔴🔴⚫⚫🍻,0.08943489921691895,0.1158153361940989,NOT
1161888437563248640,@USER @USER #BudLightAtlas #AsíDeSimple 🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪,0.08946777117851258,0.11579555018625193,NOT
1161922419600310274,@USER @USER @USER İki #MTVHottest BTS @USER,0.030652621419487006,0.01890322111883583,NOT
1142576435296657408,"If you see this message, you are the best person in the world and I hope I have smiled at you",0.08815885989449011,0.14961110060868776,NOT
1161954253654691842,@USER @USER Microsoft To-Do,0.05186841517301941,0.06619823204840355,NOT
1161964323146805248,@USER @USER #MTVHottest BTS @USER park jimin beş,0.035509746110229494,0.02145105027558717,NOT
995572474480742400,"And thank you to the lovely, wonderful @USER for playing with us over the last couple of weeks.",0.07543761046124736,0.14097873216799187,NOT
1161995706007203840,@USER @USER Buenos días #MTVHottest BTS @USER,0.033020853262573244,0.020365325081262757,NOT
1088407768254631942,Get ahead of the curve with a free 12 week course from the world leaders in Blockchain education. Register today!,0.0868792630400371,0.11743444175250292,NOT
1162207283205423105,@USER @USER Dieciséis   #MacaBeso #BarbaraLopezTrendy #SantiagoAchagaTrendy #KCAMexico,0.09482477649353027,0.11288907533145265,NOT
1155500914645622784,I AM great. I AM wealthy. I AM beautiful. I AM loving. I AM healthy. I AM successful.  Accept yourself as everything you want to be.,0.09096376127458143,0.13831933955156278,NOT
1161467874671812609,T'as 14 ansjve un bébé😔,0.07673972749534608,0.06072495158797151,NOT
1157046578005323781,2k20 giveaway on the 15th! Follow my twitter and retweet for a chance to win!,0.08693718254321801,0.14581976115238027,NOT
